2010	6	1	14	58	53.1103915	7.1291126
2010	6	1	15	8	53.1042893	7.1287517
2010	6	1	15	19	53.0974263	7.1213981
2010	6	1	15	28	53.0837058	7.0934712
2010	6	1	15	38	53.078746	7.0851089
2010	6	1	15	49	53.0776278	7.0896114
2010	6	1	15	59	53.0881257	7.1051598
2010	6	1	16	10	53.0887284	7.1306979
2010	6	1	16	20	53.0946653	7.1385975
2010	6	1	16	30	53.0938135	7.1401701
2010	6	1	16	53	53.1055586	7.1226455
2010	6	1	17	4	53.0970994	7.119681
2010	6	1	17	15	53.0822559	7.0954208
2010	6	1	17	26	53.0831609	7.0931357
2010	6	1	17	36	53.0874739	7.1116302
2010	6	1	17	46	53.0890406	7.111985
2010	6	1	17	56	53.0890655	7.1119713
2010	6	1	18	6	53.089006	7.1119616
2010	6	1	18	16	53.083219	7.1086796
2010	6	1	18	27	53.1016053	7.1237502
2010	6	1	18	37	53.1102446	7.1290749
2010	6	1	18	48	53.1101888	7.1291015
2010	6	1	18	58	53.1102564	7.1290418
2010	6	1	19	8	53.1102252	7.1290789
2010	6	1	19	18	53.1102509	7.129074
2010	6	1	19	28	53.1102732	7.1290682
2010	6	1	19	38	53.1102702	7.1290757
2010	6	1	19	49	53.1102831	7.1290686
2010	6	1	19	59	53.1102342	7.1290745
2010	6	1	21	0	53.1095458	7.1291962
2010	6	1	22	1	53.1095762	7.1291827
2010	6	1	23	2	53.1096241	7.1292196
2010	6	2	0	3	53.1096267	7.1291931
2010	6	2	1	4	53.1095062	7.129107
2010	6	2	2	5	53.109701	7.1291292
2010	6	2	3	6	53.1095292	7.1291623
2010	6	2	5	55	53.1082519	7.1312645
2010	6	2	6	5	53.1080851	7.1324081
2010	6	2	6	15	53.1077889	7.1332156
2010	6	2	6	26	53.1101013	7.1296625
2010	6	2	6	36	53.1101091	7.1296904
2010	6	2	6	47	53.1101091	7.1296924
2010	6	2	6	57	53.1101063	7.1297148
2010	6	2	7	8	53.1043641	7.128395
2010	6	2	7	18	53.1052957	7.1233348
2010	6	2	7	28	53.105268	7.1233408
2010	6	2	7	39	53.1035471	7.1325484
2010	6	2	7	49	53.1037108	7.1254687
2010	6	2	8	1	53.1108688	7.1237554
2010	6	2	8	11	53.1108607	7.1237814
2010	6	2	8	21	53.1137225	7.1259092
2010	6	2	8	31	53.1267894	7.1373569
2010	6	2	8	41	53.1046722	7.1256723
2010	6	2	8	52	53.1023598	7.1305842
2010	6	2	9	2	53.1026092	7.1304586
2010	6	2	9	12	53.1078008	7.1227293
2010	6	2	9	23	53.1075966	7.1261306
2010	6	2	9	33	53.1005438	7.127721
2010	6	2	9	43	53.0975756	7.1226854
2010	6	2	9	54	53.0965406	7.1210008
2010	6	2	10	4	53.0965292	7.1209649
2010	6	2	10	14	53.1029895	7.1309697
2010	6	2	10	26	53.1053951	7.1267186
2010	6	2	10	38	53.1061359	7.1214958
2010	6	2	10	50	53.1060523	7.121725
2010	6	2	11	1	53.1044578	7.1200118
2010	6	2	11	11	53.1044643	7.1200056
2010	6	2	11	21	53.1044665	7.1200001
2010	6	2	11	32	53.1035102	7.1251745
2010	6	2	11	44	53.1058111	7.1225814
2010	6	2	11	57	53.11084	7.1271823
2010	6	2	12	13	53.1108355	7.1271768
2010	6	2	12	25	53.1173903	7.1295517
2010	6	2	12	36	53.1107758	7.1202939
2010	6	2	12	48	53.1038008	7.1218779
2010	6	2	13	1	53.1047816	7.1276106
2010	6	2	13	13	53.1037862	7.1308708
2010	6	2	13	24	53.104048	7.1253674
2010	6	2	13	38	53.1037454	7.1268205
2010	6	2	13	49	53.1053732	7.1210849
2010	6	2	13	59	53.1053562	7.1210827
2010	6	2	14	9	53.1053835	7.1210874
2010	6	2	14	19	53.1053551	7.1210637
2010	6	2	14	29	53.1048442	7.124665
2010	6	2	14	41	53.1025753	7.1282903
2010	6	2	14	52	53.1027953	7.1316999
2010	6	2	15	3	53.1030983	7.1307096
2010	6	2	15	14	53.1026015	7.1324517
2010	6	2	15	25	53.1050622	7.1257208
2010	6	2	15	36	53.1045141	7.1238709
2010	6	2	15	47	53.1038827	7.1270514
2010	6	2	15	59	53.1039556	7.1271394
2010	6	2	16	12	53.1055127	7.122121
2010	6	2	16	23	53.0817092	7.1038113
2010	6	2	16	33	53.0797771	7.088785
2010	6	2	16	43	53.046133	7.0753041
2010	6	2	16	54	53.035612	7.063053
2010	6	2	17	4	53.0355933	7.0630382
2010	6	2	17	14	53.0356277	7.0630781
2010	6	2	17	25	53.0410378	7.0620243
2010	6	2	17	36	53.0688942	7.0803863
2010	6	2	17	47	53.0914168	7.1079358
2010	6	2	17	58	53.1034062	7.1207874
2010	6	2	18	8	53.1034346	7.1207753
2010	6	2	18	18	53.1034171	7.1207606
2010	6	2	18	28	53.1034234	7.1207562
2010	6	2	18	38	53.1034171	7.1207459
2010	6	2	18	49	53.103435	7.120734
2010	6	2	18	59	53.1033429	7.120816
2010	6	2	19	9	53.1034062	7.1207302
2010	6	2	19	19	53.1034335	7.1207201
2010	6	2	19	30	53.1034347	7.1207202
2010	6	2	19	40	53.1034223	7.1207148
2010	6	2	19	50	53.1034121	7.1207391
2010	6	2	20	1	53.1098627	7.1277602
2010	6	2	21	3	53.1097638	7.1278327
2010	6	2	22	4	53.1097624	7.1278709
2010	6	2	23	7	53.1097591	7.1278933
2010	6	3	0	25	53.1097918	7.1278031
2010	6	3	6	32	53.1110899	7.1241388
2010	6	3	6	43	53.1105342	7.1219057
2010	6	3	6	54	53.1050521	7.1236912
2010	6	3	7	5	53.1045013	7.1239686
2010	6	3	7	16	53.1075986	7.12576
2010	6	3	7	27	53.0953718	7.1304041
2010	6	3	7	38	53.0890395	7.1287967
2010	6	3	7	48	53.0890645	7.1288089
2010	6	3	7	58	53.062711	7.1050162
2010	6	3	8	9	53.0585521	7.1059156
2010	6	3	8	19	53.0355688	7.0630954
2010	6	3	8	30	53.0348949	7.0607755
2010	6	3	8	40	53.0345288	7.0615556
2010	6	3	8	51	53.0344886	7.063505
2010	6	3	9	1	53.0356185	7.0626556
2010	6	3	9	12	53.0383049	7.0571212
2010	6	3	9	22	53.0579246	7.0751683
2010	6	3	9	32	53.071822	7.0894129
2010	6	3	9	42	53.0926586	7.1064609
2010	6	3	9	54	53.1033044	7.1314198
2010	6	3	10	5	53.1077806	7.1355018
2010	6	3	10	15	53.1077805	7.1354662
2010	6	3	10	25	53.1078009	7.1354917
2010	6	3	10	35	53.1078237	7.135442
2010	6	3	10	46	53.1077885	7.1354527
2010	6	3	11	0	53.1104362	7.1211657
2010	6	3	11	13	53.1105151	7.1204523
2010	6	3	11	24	53.1100147	7.1202297
2010	6	3	11	34	53.1106536	7.1211796
2010	6	3	11	45	53.1171833	7.125362
2010	6	3	11	56	53.1170005	7.1222035
2010	6	3	12	7	53.1062595	7.1213307
2010	6	3	12	19	53.1083641	7.1246454
2010	6	3	12	31	53.1139899	7.1241818
2010	6	3	12	42	53.120525	7.1195753
2010	6	3	12	53	53.1103674	7.1287172
2010	6	3	13	8	53.1124066	7.1251277
2010	6	3	13	18	53.1041769	7.129248
2010	6	3	13	28	53.1069511	7.1249533
2010	6	3	13	41	53.1045949	7.1258901
2010	6	3	13	52	53.1025679	7.1310938
2010	6	3	14	3	53.1038219	7.1253845
2010	6	3	14	13	53.1035858	7.1254824
2010	6	3	14	24	53.1032008	7.1277496
2010	6	3	14	35	53.0971057	7.1216434
2010	6	3	14	45	53.0970488	7.1217604
2010	6	3	14	55	53.0971391	7.1219455
2010	6	3	15	6	53.0890698	7.1127181
2010	6	3	15	16	53.0887591	7.1307568
2010	6	3	15	27	53.0857832	7.147223
2010	6	3	15	37	53.0705676	7.1220902
2010	6	3	15	47	53.0582628	7.1091205
2010	6	3	15	58	53.0518098	7.0853415
2010	6	3	16	8	53.0344021	7.0610901
2010	6	3	16	20	53.0341988	7.0623878
2010	6	3	16	30	53.0364281	7.061564
2010	6	3	16	41	53.0365597	7.0615627
2010	6	3	16	51	53.0365726	7.0616128
2010	6	3	17	1	53.0360079	7.0632906
2010	6	3	17	11	53.0526968	7.0790066
2010	6	3	17	22	53.0804405	7.0906179
2010	6	3	17	32	53.093898	7.1075545
2010	6	3	17	43	53.1094186	7.1252888
2010	6	3	18	4	53.1111598	7.1268196
2010	6	3	18	14	53.1111368	7.1268543
2010	6	3	18	24	53.111189	7.1268019
2010	6	3	18	35	53.1111669	7.126815
2010	6	3	18	45	53.1111594	7.1268075
2010	6	3	18	55	53.1111394	7.1268343
2010	6	3	19	5	53.111169	7.1268156
2010	6	3	19	15	53.1111705	7.1268113
2010	6	3	19	26	53.1109325	7.1294821
2010	6	3	19	36	53.1109557	7.1294631
2010	6	3	19	48	53.1106455	7.1286431
2010	6	3	20	0	53.1107057	7.1286522
2010	6	3	21	1	53.1099145	7.1279888
2010	6	3	22	2	53.1099195	7.128028
2010	6	3	23	3	53.109895	7.127979
2010	6	4	0	5	53.1098912	7.1280486
2010	6	4	1	5	53.1099109	7.1280068
2010	6	4	2	7	53.1099367	7.1280035
2010	6	4	3	7	53.1099338	7.1280065
2010	6	4	4	9	53.1107383	7.1276786
2010	6	4	4	19	53.1107195	7.1276698
2010	6	4	4	29	53.110731	7.1276508
2010	6	4	4	39	53.1107171	7.1276845
2010	6	4	4	50	53.1107616	7.1276812
2010	6	4	5	2	53.1107028	7.1276321
2010	6	4	5	15	53.11066	7.1276226
2010	6	4	5	27	53.1107672	7.1275041
2010	6	4	5	37	53.1085494	7.1257807
2010	6	4	5	47	53.1105091	7.1283935
2010	6	4	5	57	53.1104556	7.1283806
2010	6	4	6	8	53.1106015	7.1281979
2010	6	4	6	18	53.1105835	7.1281999
2010	6	4	6	29	53.1108654	7.1273709
2010	6	4	6	39	53.1113425	7.1257617
2010	6	4	6	49	53.1106658	7.1267411
2010	6	4	6	59	53.1163525	7.1249147
2010	6	4	7	10	53.1196217	7.1081801
2010	6	4	7	20	53.1049986	7.1267634
2010	6	4	7	30	53.1027144	7.1257752
2010	6	4	7	40	53.0956123	7.135304
2010	6	4	7	51	53.0894436	7.11978
2010	6	4	8	3	53.0981343	7.1133185
2010	6	4	8	14	53.1043328	7.1284395
2010	6	4	8	24	53.1055564	7.1222155
2010	6	4	8	34	53.1109451	7.1271417
2010	6	4	8	44	53.102858	7.1311815
2010	6	4	8	55	53.1111528	7.1264898
2010	6	4	9	5	53.1051577	7.1381661
2010	6	4	9	15	53.10919	7.124988
2010	6	4	9	25	53.1044676	7.1282694
2010	6	4	9	35	53.1111718	7.126276
2010	6	4	9	45	53.1111909	7.1262618
2010	6	4	9	56	53.111206	7.1262674
2010	6	4	10	6	53.1111657	7.1262782
2010	6	4	10	17	53.1111611	7.1262758
2010	6	4	10	27	53.1111858	7.126261
2010	6	4	10	37	53.1112199	7.1262333
2010	6	4	10	47	53.1112158	7.1262472
2010	6	4	11	7	53.1067127	7.1269039
2010	6	4	11	17	53.1115126	7.1253589
2010	6	4	11	28	53.1129305	7.1303712
2010	6	4	11	38	53.105112	7.125224
2010	6	4	11	48	53.1032482	7.1304242
2010	6	4	11	59	53.1113201	7.1258049
2010	6	4	12	9	53.1113347	7.1258443
2010	6	4	12	20	53.1036849	7.131866
2010	6	4	12	30	53.1033836	7.1276038
2010	6	4	12	40	53.1041665	7.1263598
2010	6	4	12	50	53.1036842	7.1277599
2010	6	4	13	10	53.1106259	7.128537
2010	6	4	13	20	53.1106586	7.128508
2010	6	4	13	31	53.1106009	7.1286026
2010	6	4	13	41	53.1105707	7.1286072
2010	6	4	13	52	53.1106515	7.1285596
2010	6	4	14	2	53.1107188	7.1286279
2010	6	4	14	13	53.1102161	7.1210589
2010	6	4	14	23	53.1099068	7.1180514
2010	6	4	14	33	53.1038216	7.1298876
2010	6	4	14	43	53.1038214	7.1267304
2010	6	4	14	53	53.1109376	7.1276525
2010	6	4	15	4	53.1109333	7.1276458
2010	6	4	15	14	53.1109423	7.1276412
2010	6	4	15	34	53.1107092	7.1283833
2010	6	4	15	44	53.0954925	7.12737
2010	6	4	15	55	53.0562844	7.0953336
2010	6	4	17	6	52.9706574	6.9975372
2010	6	4	17	16	52.9726836	6.9999502
2010	6	4	17	27	52.9699164	6.9969799
2010	6	4	17	37	52.9701496	6.9975649
2010	6	4	17	47	52.9661056	6.9955813
2010	6	4	17	58	52.9709277	7.0012203
2010	6	4	18	8	52.967678	7.0005825
2010	6	4	18	19	52.9730539	6.9989286
2010	6	4	18	29	52.9713156	6.9995933
2010	6	4	18	39	52.971302	6.9995949
2010	6	4	18	49	52.9885845	7.0162771
2010	6	4	19	0	53.0125418	7.0432163
2010	6	4	19	10	53.0131979	7.0438191
2010	6	4	19	21	53.0138625	7.0430711
2010	6	4	19	31	53.0189945	7.0472816
2010	6	4	19	41	53.0540872	7.0795578
2010	6	4	19	51	53.0865403	7.1077305
2010	6	4	21	55	53.1083013	7.1260912
2010	6	4	22	57	53.109769	7.1279847
2010	6	4	23	58	53.1097547	7.127977
2010	6	5	0	58	53.1097928	7.1280435
2010	6	5	1	59	53.1098401	7.1279543
2010	6	5	3	0	53.109806	7.1280128
2010	6	5	4	1	53.1105315	7.1283883
2010	6	5	4	16	53.110516	7.1283954
2010	6	5	4	37	53.1104746	7.1284215
2010	6	5	4	47	53.1105113	7.1283888
2010	6	5	4	57	53.1104284	7.1284129
2010	6	5	5	8	53.1104973	7.1284259
2010	6	5	5	28	53.1104997	7.1284547
2010	6	5	5	38	53.1105006	7.1284505
2010	6	5	5	48	53.1104843	7.1283786
2010	6	5	5	59	53.1104889	7.1284237
2010	6	5	6	9	53.1108823	7.127213
2010	6	5	6	19	53.1108832	7.1272724
2010	6	5	6	29	53.0985601	7.1292572
2010	6	5	6	40	53.0827549	7.106695
2010	6	5	6	50	53.1000607	7.094756
2010	6	5	7	1	53.0964447	7.1189486
2010	6	5	7	11	53.089739	7.1215911
2010	6	5	7	21	53.0883793	7.1302392
2010	6	5	7	31	53.0866705	7.1186088
2010	6	5	7	41	53.1089275	7.1244525
2010	6	5	7	52	53.1110606	7.1269822
2010	6	5	8	3	53.1110566	7.1269374
2010	6	5	8	13	53.1110625	7.1269417
2010	6	5	8	23	53.1110475	7.1269571
2010	6	5	8	33	53.1110331	7.1269133
2010	6	5	8	43	53.1110551	7.1269403
2010	6	5	8	54	53.1110556	7.1269473
2010	6	5	9	4	53.1086174	7.1273783
2010	6	5	9	14	53.096897	7.1218627
2010	6	5	9	24	53.086508	7.1163688
2010	6	5	9	35	53.0866596	7.0941547
2010	6	5	9	46	53.1024602	7.1206775
2010	6	5	9	56	53.1142826	7.1262618
2010	6	5	10	6	53.1044727	7.1219704
2010	6	5	10	17	53.1048879	7.1201123
2010	6	5	10	27	53.1041904	7.1246731
2010	6	5	10	37	53.1108629	7.1276656
2010	6	5	10	48	53.1110196	7.127348
2010	6	5	10	58	53.106913	7.1240126
2010	6	5	11	8	53.1043538	7.1241789
2010	6	5	11	19	53.1048653	7.1216759
2010	6	5	11	29	53.1109206	7.1272044
2010	6	5	11	39	53.110875	7.1268328
2010	6	5	11	49	53.1110846	7.1267187
2010	6	5	12	0	53.1111614	7.126229
2010	6	5	12	10	53.1108468	7.1275515
2010	6	5	12	20	53.1101994	7.1275823
2010	6	5	12	31	53.1033435	7.1281086
2010	6	5	12	43	53.0899141	7.1291106
2010	6	5	12	54	53.0840479	7.1064592
2010	6	5	13	4	53.0753051	7.0882439
2010	6	5	13	14	53.0554462	7.0421557
2010	6	5	13	25	53.0647839	7.0478743
2010	6	5	13	35	53.0626686	7.001991
2010	6	5	13	46	53.0576779	6.9900156
2010	6	5	13	56	53.0485551	6.9845054
2010	6	5	14	6	53.0487443	6.9834434
2010	6	5	14	16	53.041204	6.9937687
2010	6	5	14	27	53.0411966	6.9938167
2010	6	5	14	38	53.0412767	6.9938451
2010	6	5	14	48	53.041739	7.0000075
2010	6	5	14	59	53.0550451	7.0163911
2010	6	5	15	9	53.0820081	7.0561142
2010	6	5	15	19	53.094717	7.0843474
2010	6	5	15	30	53.1060936	7.1197176
2010	6	5	15	40	53.1110791	7.1265327
2010	6	5	15	50	53.1110897	7.1265702
2010	6	5	16	0	53.1110782	7.1263507
2010	6	5	16	10	53.1110681	7.1263775
2010	6	5	16	21	53.111195	7.1261248
2010	6	5	16	31	53.1115672	7.1254093
2010	6	5	16	41	53.1105061	7.1259815
2010	6	5	16	52	53.1106434	7.126177
2010	6	5	17	2	53.1097422	7.1250039
2010	6	5	17	12	53.1108277	7.1275451
2010	6	5	17	22	53.1108375	7.1275463
2010	6	5	17	34	53.1101987	7.1267909
2010	6	5	17	44	53.1110486	7.1270375
2010	6	5	18	5	53.0915273	7.1326431
2010	6	5	18	16	53.0894642	7.1189852
2010	6	5	18	26	53.0828847	7.0879863
2010	6	5	18	37	53.0949723	7.1072007
2010	6	5	19	0	53.1096758	7.1202871
2010	6	5	19	11	53.109152	7.120413
2010	6	5	19	21	53.1084836	7.1212192
2010	6	5	19	42	53.1109932	7.127379
2010	6	5	19	52	53.1109624	7.1270396
2010	6	5	20	53	53.1124861	7.1297235
2010	6	5	21	54	53.1124248	7.1296663
2010	6	5	22	55	53.112582	7.1298292
2010	6	5	23	56	53.1122695	7.1287049
2010	6	6	0	57	53.112201	7.1287467
2010	6	6	1	58	53.1122743	7.1286816
2010	6	6	2	59	53.112311	7.1287964
2010	6	6	4	0	53.1110395	7.1278818
2010	6	6	4	16	53.1109951	7.1270754
2010	6	6	4	26	53.1110763	7.1266741
2010	6	6	4	37	53.111032	7.1267347
2010	6	6	4	47	53.1110468	7.126693
2010	6	6	4	57	53.1110388	7.1267237
2010	6	6	5	7	53.1110596	7.126746
2010	6	6	5	17	53.0938205	7.1277325
2010	6	6	5	28	53.089905	7.119051
2010	6	6	5	39	53.0697342	7.1082657
2010	6	6	5	49	53.0583099	7.1095995
2010	6	6	5	59	53.0579622	7.1110795
2010	6	6	6	9	53.0579596	7.1111025
2010	6	6	6	30	53.0603279	7.1011424
2010	6	6	6	40	53.0534995	7.0987415
2010	6	6	6	50	53.0476324	7.0763462
2010	6	6	7	1	53.0514712	7.0841676
2010	6	6	7	11	53.0592165	7.0929464
2010	6	6	7	21	53.0766615	7.1132147
2010	6	6	7	31	53.0963571	7.1289556
2010	6	6	7	41	53.1089099	7.1246238
2010	6	6	7	52	53.1114211	7.1265516
2010	6	6	8	2	53.1114191	7.1265972
2010	6	6	8	12	53.1114082	7.1265755
2010	6	6	8	23	53.111409	7.126567
2010	6	6	8	33	53.1114137	7.1265434
2010	6	6	8	44	53.111411	7.1265363
2010	6	6	8	53	53.1042118	7.1257118
2010	6	6	9	4	53.1113921	7.1255631
2010	6	6	9	14	53.1040395	7.1294288
2010	6	6	9	24	53.1053058	7.1255922
2010	6	6	9	34	53.1112414	7.1262576
2010	6	6	9	45	53.1112438	7.1262414
2010	6	6	9	55	53.1112427	7.1262474
2010	6	6	10	5	53.1112195	7.1262611
2010	6	6	10	15	53.104713	7.1264663
2010	6	6	10	26	53.103429	7.1218048
2010	6	6	10	36	53.105122	7.1209716
2010	6	6	10	46	53.1060243	7.1210958
2010	6	6	10	57	53.1040541	7.1215674
2010	6	6	11	20	53.1046848	7.1246164
2010	6	6	11	32	53.0985925	7.1319549
2010	6	6	11	42	53.0949719	7.1113504
2010	6	6	11	52	53.0527363	7.0809114
2010	6	6	12	2	53.0135061	7.0428833
2010	6	6	12	13	53.0127216	7.0404612
2010	6	6	12	23	53.0124955	7.026617
2010	6	6	12	34	53.002032	7.0109356
2010	6	6	12	44	53.002122	7.0096228
2010	6	6	12	55	53.0039976	7.0053975
2010	6	6	13	6	52.9971026	7.0052427
2010	6	6	13	16	52.9587564	6.9658512
2010	6	6	13	26	52.9531703	6.9610418
2010	6	6	13	36	52.9483773	6.9570251
2010	6	6	13	46	52.9608242	6.9771985
2010	6	6	14	7	53.0287982	7.0487911
2010	6	6	14	18	53.0874574	7.0938727
2010	6	6	14	28	53.1111913	7.1262779
2010	6	6	14	39	53.1112074	7.1262247
2010	6	6	14	49	53.111173	7.1262489
2010	6	6	14	59	53.1111947	7.1262355
2010	6	6	15	9	53.0944121	7.1390335
2010	6	6	15	20	53.0884606	7.1147835
2010	6	6	15	30	53.079899	7.0886629
2010	6	6	15	40	53.0819362	7.0977212
2010	6	6	15	50	53.0609844	7.108824
2010	6	6	16	1	53.0533641	7.0969682
2010	6	6	16	11	53.046769	7.0752444
2010	6	6	16	21	53.0348134	7.0621776
2010	6	6	16	31	53.0348558	7.0622154
2010	6	6	16	41	53.035439	7.0610671
2010	6	6	16	51	53.0353723	7.059584
2010	6	6	17	2	53.0343834	7.064878
2010	6	6	17	12	53.0568784	7.0805169
2010	6	6	17	22	53.0861555	7.1047579
2010	6	6	17	32	53.1109133	7.1274268
2010	6	6	17	42	53.1108089	7.1275338
2010	6	6	17	53	53.1108515	7.1274817
2010	6	6	18	3	53.110837	7.1274585
2010	6	6	18	13	53.1108478	7.1274942
2010	6	6	18	24	53.1108271	7.1274774
2010	6	6	18	34	53.1108798	7.1274527
2010	6	6	18	44	53.1108503	7.127442
2010	6	6	18	55	53.1108401	7.12744
2010	6	6	19	5	53.1108607	7.127453
2010	6	6	19	15	53.1108752	7.1274426
2010	6	6	19	36	53.1108476	7.1274191
2010	6	6	19	46	53.1108155	7.1274011
2010	6	6	19	56	53.1108325	7.1274021
2010	6	6	20	57	53.115828	7.1300168
2010	6	6	21	58	53.1157889	7.1299722
2010	6	6	22	59	53.1158456	7.1300396
2010	6	7	0	0	53.115816	7.1300225
2010	6	7	1	1	53.1158106	7.1300262
2010	6	7	2	2	53.1159134	7.1300333
2010	6	7	3	3	53.1158163	7.1300726
2010	6	7	4	4	53.1107893	7.1274994
2010	6	7	4	16	53.1110281	7.1269088
2010	6	7	4	26	53.1062127	7.1229237
2010	6	7	4	37	53.1042461	7.1212304
2010	6	7	4	47	53.1042406	7.1212369
2010	6	7	4	58	53.1042539	7.1212031
2010	6	8	7	40	53.1092498	7.1275611
2010	6	8	7	50	53.1019254	7.1224138
2010	6	8	8	0	53.1042583	7.1219723
2010	6	8	8	11	53.1049305	7.1290055
2010	6	8	8	21	53.1085328	7.1262419
2010	6	8	8	32	53.1028341	7.1278502
2010	6	8	8	42	53.1048005	7.1228312
2010	6	8	8	52	53.1115327	7.1251175
2010	6	8	9	2	53.1125715	7.1259387
2010	6	8	9	12	53.1167802	7.1245164
2010	6	8	9	23	53.1166743	7.1233948
2010	6	8	9	33	53.1115119	7.1256935
2010	6	8	9	43	53.1115486	7.125627
2010	6	8	9	54	53.1181347	7.1255271
2010	6	8	10	4	53.1092879	7.1243558
2010	6	8	10	15	53.1203815	7.1271768
2010	6	8	10	24	53.1086336	7.1237409
2010	6	8	10	35	53.11146	7.12552
2010	6	8	10	45	53.1109859	7.1249217
2010	6	8	10	55	53.1114796	7.1255173
2010	6	8	11	6	53.1114899	7.1254568
2010	6	8	11	16	53.124608	7.133415
2010	6	8	11	26	53.1180556	7.1290984
2010	6	8	11	36	53.1215392	7.1359915
2010	6	8	12	8	53.1113998	7.1256567
2010	6	8	12	18	53.1113953	7.1256674
2010	6	8	12	28	53.1114056	7.1256326
2010	6	8	12	39	53.1112342	7.1257726
2010	6	8	12	49	53.1112802	7.1260458
2010	6	8	12	59	53.1112632	7.1260646
2010	6	8	13	9	53.1112503	7.1261686
2010	6	8	13	20	53.1108484	7.1275331
2010	6	8	13	30	53.1108192	7.1275337
2010	6	8	13	40	53.1108245	7.1275325
2010	6	8	13	50	53.1106979	7.1275514
2010	6	8	14	1	53.1107297	7.1275375
2010	6	8	14	11	53.1107312	7.1275348
2010	6	8	14	21	53.1107507	7.1275366
2010	6	8	14	31	53.1112829	7.1261183
2010	6	8	14	41	53.1129667	7.1265039
2010	6	8	14	52	53.1129777	7.1265007
2010	6	8	15	2	53.1167052	7.1232338
2010	6	8	15	12	53.1166104	7.1233047
2010	6	8	15	23	53.1113737	7.125578
2010	6	8	15	33	53.1113894	7.1255957
2010	6	8	15	44	53.1178309	7.1288056
2010	6	8	15	54	53.122473	7.1289263
2010	6	8	16	4	53.1200056	7.1270627
2010	6	8	16	15	53.1177254	7.1291766
2010	6	8	16	35	53.1182888	7.1301075
2010	6	8	16	45	53.1183133	7.1301276
2010	6	8	16	55	53.1125478	7.1269874
2010	6	8	17	5	53.1125466	7.126992
2010	6	8	17	16	53.1125253	7.1269888
2010	6	8	17	26	53.1125284	7.126992
2010	6	8	17	36	53.1118756	7.1268257
2010	6	8	17	46	53.1118893	7.126802
2010	6	8	17	56	53.1120081	7.1254726
2010	6	8	18	7	53.1120118	7.1254541
2010	6	8	18	17	53.1120052	7.1254379
2010	6	8	18	27	53.1120153	7.1254409
2010	6	8	18	37	53.1120158	7.1254267
2010	6	8	18	48	53.1120357	7.1254351
2010	6	8	18	59	53.1124975	7.1245432
2010	6	8	19	9	53.1124925	7.1245506
2010	6	8	19	19	53.1125352	7.1245656
2010	6	8	19	30	53.1124765	7.1245532
2010	6	8	19	40	53.1124131	7.124571
2010	6	8	19	51	53.1158644	7.1268126
2010	6	8	20	51	53.1144202	7.1247966
2010	6	8	21	52	53.1144738	7.1248091
2010	6	8	22	53	53.1144483	7.1247941
2010	6	8	23	54	53.1144262	7.1247949
2010	6	9	0	54	53.1144181	7.1247636
2010	6	9	1	55	53.1144833	7.124801
2010	6	9	2	56	53.1144529	7.1248183
2010	6	9	4	17	53.113938	7.1266361
2010	6	9	6	24	53.1112334	7.1246679
2010	6	9	6	34	53.1112917	7.1258675
2010	6	9	6	44	53.1112971	7.1258635
2010	6	9	7	5	53.1076695	7.1259079
2010	6	9	7	15	53.1077517	7.1259413
2010	6	9	7	26	53.1077544	7.1259684
2010	6	9	7	36	53.1077232	7.1259787
2010	6	9	7	46	53.1077063	7.1259973
2010	6	9	7	57	53.1077361	7.1259889
2010	6	9	8	7	53.1077875	7.1259269
2010	6	9	8	17	53.1077767	7.1259003
2010	6	9	8	27	53.1161833	7.1283595
2010	6	9	8	38	53.1123354	7.128203
2010	6	9	8	48	53.1092222	7.1217943
2010	6	9	8	58	53.1092407	7.1218021
2010	6	9	9	9	53.1092643	7.1218187
2010	6	9	9	19	53.10926	7.1218376
2010	6	9	9	39	53.1092576	7.1218441
2010	6	9	9	50	53.1092215	7.1217025
2010	6	9	10	0	53.1093016	7.1219117
2010	6	9	10	10	53.1093935	7.1220971
2010	6	9	10	21	53.1115049	7.1260076
2010	6	9	10	31	53.1115288	7.125995
2010	6	9	10	41	53.1175121	7.1249436
2010	6	9	10	51	53.1163632	7.1287339
2010	6	9	11	2	53.1214433	7.1248971
2010	6	9	11	11	53.1214473	7.124883
2010	6	9	11	21	53.121491	7.1247398
2010	6	9	11	32	53.1189137	7.1261931
2010	6	9	11	42	53.1171321	7.1264084
2010	6	9	11	52	53.1149091	7.1270462
2010	6	9	12	3	53.1148864	7.1269915
2010	6	9	12	13	53.1148799	7.1270836
2010	6	9	12	23	53.1148388	7.1270022
2010	6	9	12	34	53.1148509	7.1271743
2010	6	9	12	44	53.1148868	7.1270772
2010	6	9	13	5	53.114835	7.1269634
2010	6	9	13	15	53.1148975	7.1270999
2010	6	9	13	25	53.1139603	7.1266331
2010	6	9	13	36	53.1139121	7.1266659
2010	6	9	13	46	53.1077464	7.1261079
2010	6	9	13	56	53.1076443	7.1258604
2010	6	9	14	6	53.1077075	7.1259213
2010	6	9	14	17	53.1182811	7.1304511
2010	6	9	14	27	53.1159905	7.1264061
2010	6	9	14	37	53.1198963	7.1270981
2010	6	9	14	47	53.1139635	7.1281829
2010	6	9	14	57	53.123657	7.1329095
2010	6	9	15	7	53.1077759	7.1259231
2010	6	9	15	17	53.111192	7.1273295
2010	6	9	15	27	53.1111911	7.1273009
